Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_
Russell 3000®,12/20/2013,2002.631139,5194.588298
Russell 3000®,12/19/2013,1989.567212,5160.688996
Russell 3000®,12/18/2013,1992.784915,5168.418965
Russell 3000®,12/17/2013,1961.922464,5088.194010
Russell 3000®,12/16/2013,1966.880812,5100.996320
Russell 3000®,12/13/2013,1953.773331,5066.927487
Russell 3000®,12/12/2013,1952.357700,5063.087605
Russell 3000®,12/11/2013,1957.557055,5075.304755
Russell 3000®,12/10/2013,1981.688553,5137.250195
Russell 3000®,12/09/2013,1988.309350,5154.347162
Russell 3000®,12/06/2013,1985.059611,5145.732915
Russell 3000®,12/05/2013,1964.836783,5092.916921
Russell 3000®,12/04/2013,1971.513185,5110.102269
Russell 3000®,12/03/2013,1973.740493,5114.737349
Russell 3000®,12/02/2013,1980.421024,5131.710242
Russell 3000®,11/29/2013,1986.926346,5148.338384
Russell 3000®,11/28/2013,1988.256863,5151.580522
Russell 3000®,11/27/2013,1988.256863,5151.580522
Russell 3000®,11/26/2013,1982.632172,5135.920189
Russell 3000®,11/25/2013,1980.371427,5129.493540
Russell 3000®,11/22/2013,1983.170931,5136.653688
Russell 3000®,11/21/2013,1973.531665,5111.116420
Russell 3000®,11/20/2013,1955.320114,5063.664196
Russell 3000®,11/19/2013,1962.068477,5080.934247
Russell 3000®,11/18/2013,1967.824715,5094.940648
Russell 3000®,11/15/2013,1977.576082,5119.954588
Russell 3000®,11/14/2013,1969.192388,5098.187950
Russell 3000®,11/13/2013,1960.725496,5075.404960
Russell 3000®,11/12/2013,1943.944759,5030.674301
Russell 3000®,11/11/2013,1947.784819,5040.277147
Russell 3000®,11/08/2013,1945.747550,5035.005312
Russell 3000®,11/07/2013,1919.527239,4967.061358
Russell 3000®,11/06/2013,1947.375699,5038.188664
Russell 3000®,11/05/2013,1942.089591,5022.191457
Russell 3000®,11/04/2013,1947.810549,5036.500604
Russell 3000®,11/01/2013,1939.195489,5014.151139
Russell 3000®,10/31/2013,1934.949097,5003.144212
Russell 3000®,10/30/2013,1941.786919,5020.486341
Russell 3000®,10/29/2013,1953.299963,5049.903767
Russell 3000®,10/28/2013,1943.560217,5024.416274
Russell 3000®,10/25/2013,1942.259469,5021.005437
Russell 3000®,10/24/2013,1935.140622,5002.599080
Russell 3000®,10/23/2013,1927.793487,4983.546285
Russell 3000®,10/22/2013,1937.339719,5008.145627
Russell 3000®,10/21/2013,1927.041390,4981.518692
Russell 3000®,10/18/2013,1927.354348,4982.267921
Russell 3000®,10/17/2013,1913.956707,4947.528851
Russell 3000®,10/16/2013,1900.107885,4911.521420
Russell 3000®,10/15/2013,1874.459481,4844.779916
Russell 3000®,10/14/2013,1888.174270,4880.191552
Russell 3000®,10/11/2013,1880.344439,4859.954503
Russell 3000®,10/10/2013,1867.063189,4825.609129
Russell 3000®,10/09/2013,1826.492890,4720.092044
Russell 3000®,10/08/2013,1827.354546,4721.913028
Russell 3000®,10/07/2013,1852.542223,4785.779541
Russell 3000®,10/04/2013,1869.312688,4829.080107
Russell 3000®,10/03/2013,1855.964808,4794.468122
Russell 3000®,10/02/2013,1873.109343,4838.734860
Russell 3000®,10/01/2013,1875.175469,4843.269066
Russell 3000®,09/30/2013,1858.249104,4799.281022
Russell 3000®,09/27/2013,1867.898435,4824.002967
Russell 3000®,09/26/2013,1875.217607,4842.531765
Russell 3000®,09/25/2013,1867.947890,4822.598462
Russell 3000®,09/24/2013,1871.883221,4832.586255
Russell 3000®,09/23/2013,1874.884423,4839.878839
Russell 3000®,09/20/2013,1883.310786,4861.609454
Russell 3000®,09/19/2013,1896.322348,4895.126516
Russell 3000®,09/18/2013,1899.214503,4901.930152
Russell 3000®,09/17/2013,1877.219004,4845.040694
Russell 3000®,09/16/2013,1867.569566,4820.041611
Russell 3000®,09/13/2013,1857.993388,4795.293083
Russell 3000®,09/12/2013,1852.770220,4781.763493
Russell 3000®,09/11/2013,1859.506704,4797.891116
Russell 3000®,09/10/2013,1854.283577,4783.730066
Russell 3000®,09/09/2013,1840.204842,4747.335795
Russell 3000®,09/06/2013,1820.240620,4695.594152
Russell 3000®,09/05/2013,1819.398388,4692.921247
Russell 3000®,09/04/2013,1816.539795,4685.354529
Russell 3000®,09/03/2013,1801.853860,4646.537782
Russell 3000®,09/02/2013,1794.468159,4627.257211
Russell 3000®,08/30/2013,1794.468159,4627.257211
Russell 3000®,08/29/2013,1803.266660,4649.602431
Russell 3000®,08/28/2013,1797.544634,4634.223136
Russell 3000®,08/27/2013,1792.481585,4620.332352
Russell 3000®,08/26/2013,1823.587840,4700.495454
Russell 3000®,08/23/2013,1829.152528,4714.769703
Russell 3000®,08/22/2013,1821.944737,4695.613272
Russell 3000®,08/21/2013,1805.062704,4652.046338
Russell 3000®,08/20/2013,1815.546397,4678.853761
Russell 3000®,08/19/2013,1805.381909,4652.451494
Russell 3000®,08/16/2013,1817.052195,4682.259079
Russell 3000®,08/15/2013,1822.878967,4697.027862
Russell 3000®,08/14/2013,1850.329275,4767.031367
Russell 3000®,08/13/2013,1859.833368,4790.653829
Russell 3000®,08/12/2013,1856.646630,4781.420790
Russell 3000®,08/09/2013,1857.543612,4783.585730
Russell 3000®,08/08/2013,1862.876536,4796.580808
Russell 3000®,08/07/2013,1854.904334,4775.131571
Russell 3000®,08/06/2013,1862.956605,4794.607630
Russell 3000®,08/05/2013,1875.508431,4826.772857
Russell 3000®,08/02/2013,1877.216853,4830.767838
Russell 3000®,08/01/2013,1874.551457,4823.811809
Russell 3000®,07/31/2013,1849.956630,4760.140331
Russell 3000®,07/30/2013,1849.321886,4757.914089
Russell 3000®,07/29/2013,1847.259236,4752.436741
Russell 3000®,07/26/2013,1854.550103,4770.887566
Russell 3000®,07/25/2013,1854.279475,4770.153621
Russell 3000®,07/24/2013,1846.784371,4750.806788
Russell 3000®,07/23/2013,1855.088022,4772.093702
Russell 3000®,07/22/2013,1858.147129,4779.957861
Russell 3000®,07/19/2013,1853.828611,4768.768494
Russell 3000®,07/18/2013,1851.701620,4763.171456
Russell 3000®,07/17/2013,1841.704966,4737.037651
Russell 3000®,07/16/2013,1836.045165,4722.040571
Russell 3000®,07/15/2013,1843.641695,4741.576323
Russell 3000®,07/12/2013,1840.059822,4732.323094
Russell 3000®,07/11/2013,1834.247205,4717.351157
Russell 3000®,07/10/2013,1809.718322,4653.853289
Russell 3000®,07/09/2013,1808.789492,4651.274531
Russell 3000®,07/08/2013,1795.155830,4616.127688
Russell 3000®,07/05/2013,1786.567009,4592.923342
Russell 3000®,07/04/2013,1767.885454,4544.868724
Russell 3000®,07/03/2013,1767.885454,4544.868724
Russell 3000®,07/02/2013,1766.373954,4540.944030
Russell 3000®,07/01/2013,1767.636762,4543.357599
Russell 3000®,06/28/2013,1755.923593,4512.802089
Russell 3000®,06/27/2013,1762.601781,4529.933506
Russell 3000®,06/26/2013,1749.117058,4494.734419
Russell 3000®,06/25/2013,1733.421019,4453.233259
Russell 3000®,06/24/2013,1716.468730,4409.272996
Russell 3000®,06/21/2013,1737.527801,4463.364596
Russell 3000®,06/20/2013,1733.844223,4453.863876
Russell 3000®,06/19/2013,1778.866314,4568.916175
Russell 3000®,06/18/2013,1803.712821,4632.673271
Russell 3000®,06/17/2013,1789.306030,4595.535191
Russell 3000®,06/14/2013,1776.487615,4562.560953
Russell 3000®,06/13/2013,1786.548142,4588.350190
Russell 3000®,06/12/2013,1759.743924,4518.921544
Russell 3000®,06/11/2013,1774.921348,4556.706578
Russell 3000®,06/10/2013,1793.544636,4604.441482
Russell 3000®,06/07/2013,1793.450420,4603.944720
Russell 3000®,06/06/2013,1771.599446,4547.782070
Russell 3000®,06/05/2013,1755.664136,4506.365560
Russell 3000®,06/04/2013,1780.331565,4568.674100
Russell 3000®,06/03/2013,1790.687160,4595.076476
Russell 3000®,05/31/2013,1781.898385,4572.104183
Russell 3000®,05/30/2013,1806.225652,4634.450395
Russell 3000®,05/29/2013,1798.511633,4613.945547
Russell 3000®,05/28/2013,1812.131453,4648.167253
Russell 3000®,05/27/2013,1799.812210,4616.475160
Russell 3000®,05/24/2013,1799.812210,4616.475160
Russell 3000®,05/23/2013,1801.258179,4620.107572
Russell 3000®,05/22/2013,1805.640660,4630.800178
Russell 3000®,05/21/2013,1823.272074,4675.513529
Russell 3000®,05/20/2013,1820.202015,4667.499214
Russell 3000®,05/17/2013,1821.020258,4669.458515
Russell 3000®,05/16/2013,1802.698745,4622.371256
Russell 3000®,05/15/2013,1811.782067,4645.422293
Russell 3000®,05/14/2013,1803.135497,4622.013619
Russell 3000®,05/13/2013,1784.645523,4573.768902
Russell 3000®,05/10/2013,1785.137695,4574.619630
Russell 3000®,05/09/2013,1776.412982,4552.189438
Russell 3000®,05/08/2013,1783.056720,4567.427615
Russell 3000®,05/07/2013,1775.562981,4546.524302
Russell 3000®,05/06/2013,1765.581090,4520.770926
Russell 3000®,05/03/2013,1761.181055,4509.471652
Russell 3000®,05/02/2013,1742.691324,4461.677496
Russell 3000®,05/01/2013,1725.798579,4418.108382
Russell 3000®,04/30/2013,1744.864351,4466.731213
Russell 3000®,04/29/2013,1739.310540,4452.463527
Russell 3000®,04/26/2013,1726.901736,4420.594682
Russell 3000®,04/25/2013,1730.777064,4430.272729
Russell 3000®,04/24/2013,1723.106670,4410.522719
Russell 3000®,04/23/2013,1722.102887,4407.450792
Russell 3000®,04/22/2013,1703.640374,4360.193644
Russell 3000®,04/19/2013,1696.305632,4341.344989
Russell 3000®,04/18/2013,1680.328593,4300.289978
Russell 3000®,04/17/2013,1691.574413,4328.952230
Russell 3000®,04/16/2013,1716.622374,4393.025125
Russell 3000®,04/15/2013,1691.712789,4329.278044
Russell 3000®,04/12/2013,1734.924432,4439.837222
Russell 3000®,04/11/2013,1739.981738,4452.681370
Russell 3000®,04/10/2013,1733.800146,4436.493024
Russell 3000®,04/09/2013,1712.186365,4380.917273
Russell 3000®,04/08/2013,1707.364283,4368.561008
Russell 3000®,04/05/2013,1695.947745,4338.179245
Russell 3000®,04/04/2013,1702.616053,4355.188477
Russell 3000®,04/03/2013,1695.149975,4335.847001
Russell 3000®,04/02/2013,1714.839091,4385.503398
Russell 3000®,04/01/2013,1708.994608,4370.516786
Russell 3000®,03/29/2013,1718.578445,4394.793895
Russell 3000®,03/28/2013,1718.578445,4394.793895
Russell 3000®,03/27/2013,1711.541064,4376.748954
Russell 3000®,03/26/2013,1711.921081,4377.249193
Russell 3000®,03/25/2013,1699.514985,4344.078504
Russell 3000®,03/22/2013,1704.746219,4357.444004
Russell 3000®,03/21/2013,1693.904263,4329.727248
Russell 3000®,03/20/2013,1708.021490,4365.703963
Russell 3000®,03/19/2013,1695.639120,4334.000479
Russell 3000®,03/18/2013,1700.216928,4345.580400
Russell 3000®,03/15/2013,1709.354454,4368.747476
Russell 3000®,03/14/2013,1712.205989,4376.023901
Russell 3000®,03/13/2013,1702.016934,4349.882092
Russell 3000®,03/12/2013,1699.071921,4340.884704
Russell 3000®,03/11/2013,1703.068377,4350.823067
Russell 3000®,03/08/2013,1698.249233,4338.179428
Russell 3000®,03/07/2013,1689.643159,4315.940204
Russell 3000®,03/06/2013,1685.902514,4306.008522
Russell 3000®,03/05/2013,1683.646010,4299.199438
Russell 3000®,03/04/2013,1667.049128,4256.675897
Russell 3000®,03/01/2013,1659.672550,4237.778729
Russell 3000®,02/28/2013,1656.306726,4229.070791
Russell 3000®,02/27/2013,1657.202762,4231.155418
Russell 3000®,02/26/2013,1636.350059,4176.974306
Russell 3000®,02/25/2013,1626.635838,4151.608063
Russell 3000®,02/22/2013,1657.090866,4229.300577
Russell 3000®,02/21/2013,1642.026174,4190.354329
Russell 3000®,02/20/2013,1653.628551,4219.134489
Russell 3000®,02/19/2013,1676.041149,4276.117847
Russell 3000®,02/18/2013,1663.930682,4244.642856
Russell 3000®,02/15/2013,1663.930682,4244.642856
Russell 3000®,02/14/2013,1665.484304,4248.270357
Russell 3000®,02/13/2013,1663.963096,4243.930263
Russell 3000®,02/12/2013,1662.482487,4238.399951
Russell 3000®,02/11/2013,1659.195791,4229.807508
Russell 3000®,02/08/2013,1660.492348,4232.908391
Russell 3000®,02/07/2013,1650.837282,4208.285504
Russell 3000®,02/06/2013,1654.125546,4215.238154
Russell 3000®,02/05/2013,1652.162060,4209.764589
Russell 3000®,02/04/2013,1635.491590,4166.866494
Russell 3000®,02/01/2013,1654.444977,4215.082974
Russell 3000®,01/31/2013,1638.256880,4173.758612
Russell 3000®,01/30/2013,1640.422177,4179.054155
Russell 3000®,01/29/2013,1647.785060,4196.914150
Russell 3000®,01/28/2013,1641.132712,4179.748736
Russell 3000®,01/25/2013,1643.899945,4186.676720
Russell 3000®,01/24/2013,1634.253719,4162.108999
Russell 3000®,01/23/2013,1632.919995,4158.588886
Russell 3000®,01/22/2013,1631.339445,4154.461950
Russell 3000®,01/21/2013,1623.417043,4134.139796
Russell 3000®,01/18/2013,1623.417043,4134.139796
Russell 3000®,01/17/2013,1618.207383,4120.804045
Russell 3000®,01/16/2013,1608.410439,4095.799051
Russell 3000®,01/15/2013,1609.104315,4097.148978
Russell 3000®,01/14/2013,1606.087329,4089.452310
Russell 3000®,01/11/2013,1607.124655,4092.087691
Russell 3000®,01/10/2013,1607.016016,4091.410507
Russell 3000®,01/09/2013,1596.445101,4064.490209
Russell 3000®,01/08/2013,1591.187706,4051.043509
Russell 3000®,01/07/2013,1595.818598,4061.656537
Russell 3000®,01/04/2013,1600.761543,4074.228290
Russell 3000®,01/03/2013,1592.121729,4052.235526
Russell 3000®,01/02/2013,1594.441776,4058.133026
Russell 3000®,01/01/2013,1554.819092,3956.654355
Russell 3000®,12/31/2012,1554.819092,3956.654355
Russell 3000®,12/28/2012,1528.597832,3889.904663
Russell 3000®,12/27/2012,1544.408381,3929.749439
Russell 3000®,12/26/2012,1546.124108,3933.258313
Russell 3000®,12/25/2012,1554.370380,3954.029290
Russell 3000®,12/24/2012,1554.370380,3954.029290
Russell 3000®,12/21/2012,1558.189066,3963.208484
Russell 3000®,12/20/2012,1572.340659,3998.954168
Russell 3000®,12/19/2012,1563.949037,3976.883917
Russell 3000®,12/18/2012,1573.720579,4001.525936
Russell 3000®,12/17/2012,1555.238857,3954.396024
Russell 3000®,12/14/2012,1537.326458,3908.773790
Russell 3000®,12/13/2012,1543.044282,3923.165041
Russell 3000®,12/12/2012,1552.770383,3946.869801
Russell 3000®,12/11/2012,1553.108485,3946.853300
Russell 3000®,12/10/2012,1542.911506,3920.909458
Russell 3000®,12/07/2012,1541.296848,3916.611096
Russell 3000®,12/06/2012,1537.177479,3905.890948
Russell 3000®,12/05/2012,1532.185027,3892.371143
Russell 3000®,12/04/2012,1530.139710,3886.105805
Russell 3000®,12/03/2012,1532.332707,3891.583158
Russell 3000®,11/30/2012,1539.117334,3908.752144
Russell 3000®,11/29/2012,1538.685573,3907.612639
Russell 3000®,11/28/2012,1530.845988,3887.114954
Russell 3000®,11/27/2012,1519.271592,3856.657723
Russell 3000®,11/26/2012,1526.291138,3874.143777
Russell 3000®,11/23/2012,1528.731840,3880.226234
Russell 3000®,11/22/2012,1509.578309,3831.174137
Russell 3000®,11/21/2012,1509.578309,3831.174137
Russell 3000®,11/20/2012,1505.403086,3820.487588
Russell 3000®,11/19/2012,1503.913486,3816.415944
Russell 3000®,11/16/2012,1474.791165,3742.236156
Russell 3000®,11/15/2012,1466.483713,3720.837103
Russell 3000®,11/14/2012,1469.515246,3728.245309
Russell 3000®,11/13/2012,1491.442456,3782.645768
Russell 3000®,11/12/2012,1497.543454,3797.047981
Russell 3000®,11/09/2012,1497.618471,3797.238190
Russell 3000®,11/08/2012,1495.196014,3790.942424
Russell 3000®,11/07/2012,1513.811907,3838.088261
Russell 3000®,11/06/2012,1550.069390,3927.067049
Russell 3000®,11/05/2012,1538.005607,3896.301953
Russell 3000®,11/02/2012,1534.022115,3885.774431
Russell 3000®,11/01/2012,1549.649801,3925.303909
Russell 3000®,10/31/2012,1531.368236,3878.715998
Russell 3000®,10/30/2012,1529.368626,3873.156158
Russell 3000®,10/29/2012,1529.368626,3873.156158
Russell 3000®,10/26/2012,1529.368626,3873.156158
Russell 3000®,10/25/2012,1531.238608,3877.876734
Russell 3000®,10/24/2012,1526.869599,3866.742800
Russell 3000®,10/23/2012,1531.504964,3878.447937
Russell 3000®,10/22/2012,1551.751051,3929.715516
Russell 3000®,10/19/2012,1551.647168,3929.382218
Russell 3000®,10/18/2012,1577.530011,3994.849513
Russell 3000®,10/17/2012,1581.392123,4004.409128
Russell 3000®,10/16/2012,1574.152859,3985.684732
Russell 3000®,10/15/2012,1558.311460,3945.572298
Russell 3000®,10/12/2012,1546.213089,3914.920989
Russell 3000®,10/11/2012,1551.839156,3929.095539
Russell 3000®,10/10/2012,1550.369906,3924.751639
Russell 3000®,10/09/2012,1559.352451,3947.216422
Russell 3000®,10/08/2012,1575.375714,3987.683119
Russell 3000®,10/05/2012,1581.149639,4002.298415
Russell 3000®,10/04/2012,1581.694648,4002.518522
Russell 3000®,10/03/2012,1570.410928,3973.913768
Russell 3000®,10/02/2012,1565.514958,3960.758211
Russell 3000®,10/01/2012,1563.661009,3955.858263
Russell 3000®,09/28/2012,1560.151272,3946.792485
Russell 3000®,09/27/2012,1566.965070,3964.010965
Russell 3000®,09/26/2012,1551.643303,3924.830616
Russell 3000®,09/25/2012,1560.603871,3946.570247
Russell 3000®,09/24/2012,1578.446901,3991.312787
Russell 3000®,09/21/2012,1582.632359,4001.869340
Russell 3000®,09/20/2012,1582.007770,4000.268888
Russell 3000®,09/19/2012,1584.459618,4005.918652
Russell 3000®,09/18/2012,1582.377844,4000.461672
Russell 3000®,09/17/2012,1585.102201,4007.230794
Russell 3000®,09/14/2012,1591.740243,4023.840256
Russell 3000®,09/13/2012,1583.402447,4002.735107
Russell 3000®,09/12/2012,1559.384420,3941.540446
Russell 3000®,09/11/2012,1555.639797,3931.009894
Russell 3000®,09/10/2012,1551.015393,3919.249721
Russell 3000®,09/07/2012,1560.094471,3941.990975
Russell 3000®,09/06/2012,1553.230915,3924.472853
Russell 3000®,09/05/2012,1522.214184,3845.659672
Russell 3000®,09/04/2012,1523.692378,3848.528794
Russell 3000®,09/03/2012,1522.646167,3845.801723
Russell 3000®,08/31/2012,1522.646167,3845.801723
Russell 3000®,08/30/2012,1514.970474,3826.339426
Russell 3000®,08/29/2012,1527.075398,3856.375007
Russell 3000®,08/28/2012,1525.317295,3851.082963
Russell 3000®,08/27/2012,1525.221776,3850.645056
Russell 3000®,08/24/2012,1525.951767,3852.445361
Russell 3000®,08/23/2012,1516.959553,3829.267344
Russell 3000®,08/22/2012,1528.868235,3859.257262
Russell 3000®,08/21/2012,1529.027483,3859.454939
Russell 3000®,08/20/2012,1533.492619,3870.618573
Russell 3000®,08/17/2012,1534.379802,3872.763026
Russell 3000®,08/16/2012,1530.565650,3863.097062
Russell 3000®,08/15/2012,1519.130344,3833.988964
Russell 3000®,08/14/2012,1515.711653,3824.155197
Russell 3000®,08/13/2012,1516.399586,3825.316652
Russell 3000®,08/10/2012,1518.610170,3830.188823
Russell 3000®,08/09/2012,1515.842330,3823.106468
Russell 3000®,08/08/2012,1514.498807,3818.309985
Russell 3000®,08/07/2012,1513.793591,3815.555554
Russell 3000®,08/06/2012,1505.060188,3793.469596
Russell 3000®,08/03/2012,1500.575305,3782.076118
Russell 3000®,08/02/2012,1471.883240,3709.351837
Russell 3000®,08/01/2012,1482.050204,3734.686195
Russell 3000®,07/31/2012,1489.191406,3752.154981
Russell 3000®,07/30/2012,1495.977887,3769.227199
Russell 3000®,07/27/2012,1497.746142,3773.566946
