Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_
Russell 1000®,07/09/2012,1433.864543,3728.527257
Russell 1000®,07/06/2012,1436.713740,3735.887196
Russell 1000®,07/05/2012,1450.827558,3771.373345
Russell 1000®,07/04/2012,1456.902824,3787.132055
Russell 1000®,07/03/2012,1456.902824,3787.132055
Russell 1000®,07/02/2012,1447.032576,3760.692890
Russell 1000®,06/29/2012,1442.915747,3749.771483
Russell 1000®,06/28/2012,1407.461462,3657.493635
Russell 1000®,06/27/2012,1410.141477,3664.260834
Russell 1000®,06/26/2012,1397.929257,3631.462975
Russell 1000®,06/25/2012,1390.857883,3613.080343
Russell 1000®,06/22/2012,1413.795809,3672.259260
Russell 1000®,06/21/2012,1403.964317,3646.709333
Russell 1000®,06/20/2012,1436.628546,3731.035875
Russell 1000®,06/19/2012,1438.810334,3736.549899
Russell 1000®,06/18/2012,1424.571308,3699.399970
Russell 1000®,06/15/2012,1421.476533,3691.273036
Russell 1000®,06/14/2012,1407.086679,3653.879758
Russell 1000®,06/13/2012,1392.685823,3616.388357
Russell 1000®,06/12/2012,1403.492382,3643.101143
Russell 1000®,06/11/2012,1387.495821,3601.504724
Russell 1000®,06/08/2012,1406.352925,3650.293965
Russell 1000®,06/07/2012,1395.206374,3621.286990
Russell 1000®,06/06/2012,1396.260943,3623.852213
Russell 1000®,06/05/2012,1364.859587,3541.479816
Russell 1000®,06/04/2012,1355.822154,3517.935065
Russell 1000®,06/01/2012,1356.785537,3520.334896
Russell 1000®,05/31/2012,1391.987819,3611.506731
Russell 1000®,05/30/2012,1395.401354,3620.005247
Russell 1000®,05/29/2012,1416.679356,3674.148503
Russell 1000®,05/28/2012,1400.833111,3632.492696
Russell 1000®,05/25/2012,1400.833111,3632.492696
Russell 1000®,05/24/2012,1403.600136,3639.646572
Russell 1000®,05/23/2012,1401.650233,3634.086296
Russell 1000®,05/22/2012,1398.827573,3626.609885
Russell 1000®,05/21/2012,1397.867527,3624.012099
Russell 1000®,05/18/2012,1374.509327,3563.385749
Russell 1000®,05/17/2012,1385.574668,3592.040811
Russell 1000®,05/16/2012,1408.803801,3651.838552
Russell 1000®,05/15/2012,1415.405294,3667.814652
Russell 1000®,05/14/2012,1423.544743,3688.312251
Russell 1000®,05/11/2012,1439.864884,3730.231374
Russell 1000®,05/10/2012,1444.086135,3740.760330
Russell 1000®,05/09/2012,1440.563304,3730.620976
Russell 1000®,05/08/2012,1449.859285,3753.691047
Russell 1000®,05/07/2012,1456.052573,3769.228487
Russell 1000®,05/04/2012,1455.377728,3767.422537
Russell 1000®,05/03/2012,1479.114755,3828.775113
Russell 1000®,05/02/2012,1491.953916,3861.385338
Russell 1000®,05/01/2012,1495.095655,3869.126491
Russell 1000®,04/30/2012,1486.924363,3847.970978
Russell 1000®,04/27/2012,1493.222888,3864.203904
Russell 1000®,04/26/2012,1489.153877,3853.603155
Russell 1000®,04/25/2012,1478.974093,3827.036791
Russell 1000®,04/24/2012,1458.449414,3773.431195
Russell 1000®,04/23/2012,1453.673457,3761.055601
Russell 1000®,04/20/2012,1466.394037,3793.894541
Russell 1000®,04/19/2012,1464.822298,3789.746857
Russell 1000®,04/18/2012,1472.783284,3810.164787
Russell 1000®,04/17/2012,1478.532509,3825.004165
Russell 1000®,04/16/2012,1456.126875,3767.027706
Russell 1000®,04/13/2012,1457.060932,3769.444132
Russell 1000®,04/12/2012,1475.154926,3816.193914
Russell 1000®,04/11/2012,1454.358261,3762.321014
Russell 1000®,04/10/2012,1442.939605,3732.251778
Russell 1000®,04/09/2012,1469.173106,3800.089589
Russell 1000®,04/06/2012,1486.210325,3844.064781
Russell 1000®,04/05/2012,1486.210325,3844.064781
Russell 1000®,04/04/2012,1487.332195,3845.748124
Russell 1000®,04/03/2012,1503.235240,3886.770039
Russell 1000®,04/02/2012,1508.382038,3899.214881
Russell 1000®,03/30/2012,1497.334251,3870.428879
Russell 1000®,03/29/2012,1492.120771,3856.934465
Russell 1000®,03/28/2012,1494.229404,3862.248851
Russell 1000®,03/27/2012,1501.894707,3880.990194
Russell 1000®,03/26/2012,1506.411701,3892.276370
Russell 1000®,03/23/2012,1485.810388,3839.043141
Russell 1000®,03/22/2012,1480.711830,3825.869464
Russell 1000®,03/21/2012,1492.003125,3854.997590
Russell 1000®,03/20/2012,1494.345541,3860.935154
Russell 1000®,03/19/2012,1499.580191,3874.416916
Russell 1000®,03/16/2012,1493.899951,3859.695978
Russell 1000®,03/15/2012,1492.525446,3856.097885
Russell 1000®,03/14/2012,1483.310766,3832.215643
Russell 1000®,03/13/2012,1485.914462,3838.772812
Russell 1000®,03/12/2012,1459.294802,3768.762202
Russell 1000®,03/09/2012,1459.858010,3770.006196
Russell 1000®,03/08/2012,1453.926591,3754.688618
Russell 1000®,03/07/2012,1439.447631,3716.933570
Russell 1000®,03/06/2012,1428.942795,3688.850349
Russell 1000®,03/05/2012,1452.031535,3748.318405
Russell 1000®,03/02/2012,1458.177543,3763.925243
Russell 1000®,03/01/2012,1463.486380,3777.483224
Russell 1000®,02/29/2012,1454.091436,3752.994612
Russell 1000®,02/28/2012,1461.119810,3770.565836
Russell 1000®,02/27/2012,1457.040486,3759.461512
Russell 1000®,02/24/2012,1455.311518,3754.669729
Russell 1000®,02/23/2012,1452.956017,3748.153994
Russell 1000®,02/22/2012,1446.120463,3729.879619
Russell 1000®,02/21/2012,1451.011020,3742.347839
Russell 1000®,02/20/2012,1450.805981,3741.736221
Russell 1000®,02/17/2012,1450.805981,3741.736221
Russell 1000®,02/16/2012,1448.228905,3734.921840
Russell 1000®,02/15/2012,1431.693197,3691.822456
Russell 1000®,02/14/2012,1438.750125,3708.837115
Russell 1000®,02/13/2012,1440.178343,3711.992556
Russell 1000®,02/10/2012,1430.141936,3685.348974
Russell 1000®,02/09/2012,1440.569486,3712.146494
Russell 1000®,02/08/2012,1438.023614,3705.554141
Russell 1000®,02/07/2012,1435.050723,3696.689120
Russell 1000®,02/06/2012,1432.351640,3689.667887
Russell 1000®,02/03/2012,1432.881117,3690.970171
Russell 1000®,02/02/2012,1411.853898,3636.366964
Russell 1000®,02/01/2012,1410.020682,3631.390382
Russell 1000®,01/31/2012,1396.246150,3595.227618
Russell 1000®,01/30/2012,1396.993331,3597.136587
Russell 1000®,01/27/2012,1400.857792,3606.973101
Russell 1000®,01/26/2012,1401.953387,3609.592257
Russell 1000®,01/25/2012,1409.997147,3630.151564
Russell 1000®,01/24/2012,1396.920728,3596.404784
Russell 1000®,01/23/2012,1397.537972,3597.905320
Russell 1000®,01/20/2012,1396.979569,3596.418876
Russell 1000®,01/19/2012,1396.412397,3594.879916
Russell 1000®,01/18/2012,1389.083520,3575.929384
Russell 1000®,01/17/2012,1373.178817,3534.461119
Russell 1000®,01/16/2012,1368.467805,3522.335320
Russell 1000®,01/13/2012,1368.467805,3522.335320
Russell 1000®,01/12/2012,1375.469744,3540.355291
Russell 1000®,01/11/2012,1371.937247,3531.158916
Russell 1000®,01/10/2012,1370.795037,3527.867565
Russell 1000®,01/09/2012,1358.200934,3495.413718
Russell 1000®,01/06/2012,1354.730530,3486.405980
Russell 1000®,01/05/2012,1357.614057,3492.648122
Russell 1000®,01/04/2012,1352.772285,3480.180659
Russell 1000®,01/03/2012,1352.843854,3479.692729
Russell 1000®,01/02/2012,1332.852103,3428.161756
Russell 1000®,12/30/2011,1332.852103,3428.161756
Russell 1000®,12/29/2011,1338.307223,3442.036354
Russell 1000®,12/28/2011,1323.916573,3404.895463
Russell 1000®,12/27/2011,1341.465745,3449.224852
Russell 1000®,12/26/2011,1341.178269,3448.262467
Russell 1000®,12/23/2011,1341.178269,3448.262467
Russell 1000®,12/22/2011,1329.526640,3418.272927
Russell 1000®,12/21/2011,1318.213547,3388.438087
Russell 1000®,12/20/2011,1315.602502,3381.645361
Russell 1000®,12/19/2011,1277.170670,3282.319378
Russell 1000®,12/16/2011,1293.191411,3323.449810
Russell 1000®,12/15/2011,1287.924878,3309.833920
Russell 1000®,12/14/2011,1283.222539,3297.525390
Russell 1000®,12/13/2011,1298.750114,3337.066539
Russell 1000®,12/12/2011,1311.428484,3368.964362
Russell 1000®,12/09/2011,1331.518791,3420.417706
Russell 1000®,12/08/2011,1308.962240,3362.463552
Russell 1000®,12/07/2011,1337.981621,3436.938549
Russell 1000®,12/06/2011,1335.866454,3430.614276
Russell 1000®,12/05/2011,1335.179158,3428.789665
Russell 1000®,12/02/2011,1321.479238,3393.450068
Russell 1000®,12/01/2011,1321.438051,3393.207006
Russell 1000®,11/30/2011,1324.029512,3399.744242
Russell 1000®,11/29/2011,1268.818415,3257.539042
Russell 1000®,11/28/2011,1266.341117,3250.146317
Russell 1000®,11/25/2011,1229.929260,3156.293699
Russell 1000®,11/24/2011,1233.189448,3164.206126
Russell 1000®,11/23/2011,1233.189448,3164.206126
Russell 1000®,11/22/2011,1261.489568,3236.706034
Russell 1000®,11/21/2011,1266.846240,3250.156210
Russell 1000®,11/18/2011,1290.375446,3310.361109
Russell 1000®,11/17/2011,1291.127585,3312.099383
Russell 1000®,11/16/2011,1313.499708,3369.412542
Russell 1000®,11/15/2011,1335.361001,3424.546764
Russell 1000®,11/14/2011,1328.641456,3406.733373
Russell 1000®,11/11/2011,1341.182488,3438.447416
Russell 1000®,11/10/2011,1315.285158,3372.053313
Russell 1000®,11/09/2011,1304.789686,3344.707486
Russell 1000®,11/08/2011,1355.094367,3473.349076
Russell 1000®,11/07/2011,1339.837144,3432.382202
Russell 1000®,11/04/2011,1332.575801,3413.594159
Russell 1000®,11/03/2011,1339.714391,3431.821258
Russell 1000®,11/02/2011,1314.551864,3366.744239
Russell 1000®,11/01/2011,1293.425399,3312.376761
Russell 1000®,10/31/2011,1331.036035,3408.685133
Russell 1000®,10/28/2011,1364.558562,3494.515220
Russell 1000®,10/27/2011,1364.104802,3493.256787
Russell 1000®,10/26/2011,1318.475144,3376.211478
Russell 1000®,10/25/2011,1304.471718,3340.308034
Russell 1000®,10/24/2011,1331.627734,3409.840551
Russell 1000®,10/21/2011,1312.366708,3360.473817
Russell 1000®,10/20/2011,1287.787842,3297.461371
Russell 1000®,10/19/2011,1282.104293,3282.823241
Russell 1000®,10/18/2011,1299.008342,3325.618507
Russell 1000®,10/17/2011,1272.634877,3258.099244
Russell 1000®,10/14/2011,1298.569931,3324.380340
Russell 1000®,10/13/2011,1276.193269,3267.091793
Russell 1000®,10/12/2011,1279.274506,3274.701685
Russell 1000®,10/11/2011,1266.485906,3241.479619
Russell 1000®,10/10/2011,1265.792074,3239.654189
Russell 1000®,10/07/2011,1223.850641,3132.309751
Russell 1000®,10/06/2011,1234.991108,3160.750830
Russell 1000®,10/05/2011,1211.572419,3100.555570
Russell 1000®,10/04/2011,1189.625558,3043.015320
Russell 1000®,10/03/2011,1161.892329,2971.716128
Russell 1000®,09/30/2011,1198.475222,3065.120854
Russell 1000®,09/29/2011,1229.498985,3144.451020
Russell 1000®,09/28/2011,1220.307495,3120.724942
Russell 1000®,09/27/2011,1247.675482,3189.782482
Russell 1000®,09/26/2011,1233.688250,3153.993171
Russell 1000®,09/23/2011,1206.372739,3084.159535
Russell 1000®,09/22/2011,1198.501411,3063.673957
Russell 1000®,09/21/2011,1239.199297,3167.682343
Russell 1000®,09/20/2011,1277.080730,3264.349345
Russell 1000®,09/19/2011,1280.858312,3273.901936
Russell 1000®,09/16/2011,1293.687365,3306.671080
Russell 1000®,09/15/2011,1287.199668,3290.026118
Russell 1000®,09/14/2011,1266.095875,3235.572095
Russell 1000®,09/13/2011,1248.713318,3191.094495
Russell 1000®,09/12/2011,1236.368303,3158.497394
Russell 1000®,09/09/2011,1228.203697,3137.443963
Russell 1000®,09/08/2011,1261.994073,3223.720108
Russell 1000®,09/07/2011,1275.833129,3258.977490
Russell 1000®,09/06/2011,1239.065966,3164.379852
Russell 1000®,09/05/2011,1248.181974,3187.587760
Russell 1000®,09/02/2011,1248.181974,3187.587760
Russell 1000®,09/01/2011,1281.140387,3271.614861
Russell 1000®,08/31/2011,1297.168658,3312.274441
Russell 1000®,08/30/2011,1291.011903,3296.186031
Russell 1000®,08/29/2011,1287.537670,3286.581121
Russell 1000®,08/26/2011,1250.550467,3191.792533
Russell 1000®,08/25/2011,1230.239172,3139.538259
Russell 1000®,08/24/2011,1250.666782,3191.596812
Russell 1000®,08/23/2011,1234.404842,3149.710130
Russell 1000®,08/22/2011,1192.935651,3043.858239
Russell 1000®,08/19/2011,1192.885546,3043.727400
Russell 1000®,08/18/2011,1211.705669,3091.730955
Russell 1000®,08/17/2011,1270.076809,3240.504452
Russell 1000®,08/16/2011,1269.977942,3239.372848
Russell 1000®,08/15/2011,1283.294582,3272.788107
Russell 1000®,08/12/2011,1255.175617,3200.788467
Russell 1000®,08/11/2011,1248.437956,3183.538882
Russell 1000®,08/10/2011,1192.410540,3040.165801
Russell 1000®,08/09/2011,1245.371000,3173.986584
Russell 1000®,08/08/2011,1186.612722,3024.171479
Russell 1000®,08/05/2011,1274.188633,3246.908493
Russell 1000®,08/04/2011,1277.679977,3255.752536
Russell 1000®,08/03/2011,1344.802488,3426.653614
Russell 1000®,08/02/2011,1337.894429,3407.966910
Russell 1000®,08/01/2011,1374.067945,3500.093377
Russell 1000®,07/29/2011,1379.783645,3514.648015
Russell 1000®,07/28/2011,1388.047122,3535.690365
Russell 1000®,07/27/2011,1392.701772,3547.237037
Russell 1000®,07/26/2011,1422.825460,3623.781331
Russell 1000®,07/25/2011,1428.839751,3639.088693
Russell 1000®,07/22/2011,1437.582475,3661.325961
Russell 1000®,07/21/2011,1435.626007,3656.269188
Russell 1000®,07/20/2011,1417.145583,3608.945209
Russell 1000®,07/19/2011,1418.150884,3611.053719
Russell 1000®,07/18/2011,1394.975395,3552.041710
Russell 1000®,07/15/2011,1407.478076,3583.751340
Russell 1000®,07/14/2011,1399.129262,3562.493410
Russell 1000®,07/13/2011,1409.456885,3588.735588
Russell 1000®,07/12/2011,1404.828141,3576.596800
Russell 1000®,07/11/2011,1411.114821,3592.587338
Russell 1000®,07/08/2011,1438.289673,3661.711078
Russell 1000®,07/07/2011,1448.118202,3686.730762
Russell 1000®,07/06/2011,1433.194477,3648.513983
Russell 1000®,07/05/2011,1431.284839,3642.434990
Russell 1000®,07/04/2011,1432.541618,3645.531963
Russell 1000®,07/01/2011,1432.541618,3645.531963
Russell 1000®,06/30/2011,1411.912945,3592.612531
Russell 1000®,06/29/2011,1398.208705,3557.720815
Russell 1000®,06/28/2011,1386.569810,3527.666677
Russell 1000®,06/27/2011,1368.453275,3480.689277
Russell 1000®,06/24/2011,1356.686092,3450.759203
Russell 1000®,06/23/2011,1372.547155,3491.099891
Russell 1000®,06/22/2011,1375.889789,3499.601943
Russell 1000®,06/21/2011,1384.424605,3521.157577
Russell 1000®,06/20/2011,1365.210247,3471.922110
Russell 1000®,06/17/2011,1357.690983,3452.775035
Russell 1000®,06/16/2011,1353.961655,3443.276728
Russell 1000®,06/15/2011,1352.460116,3438.902323
Russell 1000®,06/14/2011,1376.076961,3498.879119
Russell 1000®,06/13/2011,1358.293548,3453.475381
Russell 1000®,06/10/2011,1358.302827,3452.361465
Russell 1000®,06/09/2011,1377.943605,3502.223927
Russell 1000®,06/08/2011,1368.294687,3477.694124
Russell 1000®,06/07/2011,1374.840312,3493.606292
Russell 1000®,06/06/2011,1375.489174,3495.118631
Russell 1000®,06/03/2011,1391.111367,3534.744154
Russell 1000®,06/02/2011,1405.174951,3570.328604
Russell 1000®,06/01/2011,1406.655304,3573.907426
Russell 1000®,05/31/2011,1439.330393,3656.529111
Russell 1000®,05/30/2011,1424.555247,3618.937525
Russell 1000®,05/27/2011,1424.555247,3618.937525
Russell 1000®,05/26/2011,1418.350623,3602.498801
Russell 1000®,05/25/2011,1411.996372,3585.544253
Russell 1000®,05/24/2011,1406.766517,3572.028839
Russell 1000®,05/23/2011,1408.079490,3575.329889
Russell 1000®,05/20/2011,1425.671437,3619.942041
Russell 1000®,05/19/2011,1436.167986,3646.562249
Russell 1000®,05/18/2011,1433.202512,3638.751211
Russell 1000®,05/17/2011,1419.669780,3603.772242
Russell 1000®,05/16/2011,1421.122101,3606.599734
Russell 1000®,05/13/2011,1430.437961,3630.008989
Russell 1000®,05/12/2011,1442.307346,3659.995706
Russell 1000®,05/11/2011,1435.480807,3642.304879
Russell 1000®,05/10/2011,1451.568374,3681.273168
Russell 1000®,05/09/2011,1439.578852,3650.800785
Russell 1000®,05/06/2011,1432.235054,3632.139623
Russell 1000®,05/05/2011,1426.697039,3617.661012
Russell 1000®,05/04/2011,1438.663941,3647.856545
Russell 1000®,05/03/2011,1448.803803,3672.958312
Russell 1000®,05/02/2011,1455.174631,3689.087391
Russell 1000®,04/29/2011,1457.984792,3696.179632
Russell 1000®,04/28/2011,1454.396561,3687.068034
Russell 1000®,04/27/2011,1449.698920,3674.906506
Russell 1000®,04/26/2011,1440.736475,3651.581222
Russell 1000®,04/25/2011,1427.883348,3619.001768
Russell 1000®,04/22/2011,1429.962059,3624.240841
Russell 1000®,04/21/2011,1429.962059,3624.240841
Russell 1000®,04/20/2011,1422.021100,3604.040432
Russell 1000®,04/19/2011,1402.477610,3554.424280
Russell 1000®,04/18/2011,1394.452220,3533.995581
Russell 1000®,04/15/2011,1410.510546,3574.650585
Russell 1000®,04/14/2011,1404.262597,3558.816436
Russell 1000®,04/13/2011,1404.139703,3558.451421
Russell 1000®,04/12/2011,1403.117570,3555.428801
Russell 1000®,04/11/2011,1414.469799,3584.161724
Russell 1000®,04/08/2011,1418.984744,3595.535108
Russell 1000®,04/07/2011,1424.879908,3610.466552
Russell 1000®,04/06/2011,1427.582814,3617.181423
Russell 1000®,04/05/2011,1425.160182,3609.706183
Russell 1000®,04/04/2011,1424.892975,3608.990352
Russell 1000®,04/01/2011,1424.308110,3607.110327
Russell 1000®,03/31/2011,1416.877703,3588.255003
Russell 1000®,03/30/2011,1418.626517,3592.678231
Russell 1000®,03/29/2011,1408.429504,3566.451609
Russell 1000®,03/28/2011,1398.318992,3539.992718
Russell 1000®,03/25/2011,1402.519255,3550.620209
Russell 1000®,03/24/2011,1397.418896,3537.708131
Russell 1000®,03/23/2011,1384.227889,3504.304532
Russell 1000®,03/22/2011,1380.509211,3494.848668
Russell 1000®,03/21/2011,1385.719123,3507.647932
Russell 1000®,03/18/2011,1364.728046,3454.493043
Russell 1000®,03/17/2011,1358.800007,3439.485516
Russell 1000®,03/16/2011,1341.917459,3396.660633
Russell 1000®,03/15/2011,1367.243105,3460.647590
Russell 1000®,03/14/2011,1382.182979,3498.419297
Russell 1000®,03/11/2011,1390.402138,3519.079236
Russell 1000®,03/10/2011,1380.733959,3493.589996
Russell 1000®,03/09/2011,1407.231548,3560.620257
Russell 1000®,03/08/2011,1409.455179,3565.771272
Russell 1000®,03/07/2011,1397.166428,3534.083515
Russell 1000®,03/04/2011,1409.525743,3565.214193
Russell 1000®,03/03/2011,1419.773593,3591.110812
Russell 1000®,03/02/2011,1395.433231,3529.375387
Russell 1000®,03/01/2011,1392.794026,3522.149530
Russell 1000®,02/28/2011,1415.284634,3579.002316
Russell 1000®,02/25/2011,1407.987696,3560.375628
Russell 1000®,02/24/2011,1391.714579,3518.368393
Russell 1000®,02/23/2011,1392.775927,3520.283510
Russell 1000®,02/22/2011,1402.524548,3544.753609
Russell 1000®,02/21/2011,1432.730477,3621.045170
Russell 1000®,02/18/2011,1432.730477,3621.045170
Russell 1000®,02/17/2011,1430.585024,3615.607293
Russell 1000®,02/16/2011,1426.030174,3603.733332
Russell 1000®,02/15/2011,1416.818154,3579.818990
Russell 1000®,02/14/2011,1421.881700,3592.223864
