Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_
Russell 2000®,06/10/2013,2467.042591,4585.008057
Russell 2000®,06/07/2013,2454.496014,4561.533344
Russell 2000®,06/06/2013,2434.197400,4523.743089
Russell 2000®,06/05/2013,2406.116000,4471.264629
Russell 2000®,06/04/2013,2440.442346,4534.705502
Russell 2000®,06/03/2013,2461.713229,4574.188357
Russell 2000®,05/31/2013,2445.840305,4544.484571
Russell 2000®,05/30/2013,2471.418844,4591.869959
Russell 2000®,05/29/2013,2452.856084,4557.004312
Russell 2000®,05/28/2013,2478.658504,4604.073635
Russell 2000®,05/27/2013,2446.171435,4543.609825
Russell 2000®,05/24/2013,2446.171435,4543.609825
Russell 2000®,05/23/2013,2446.185906,4543.607251
Russell 2000®,05/22/2013,2441.151066,4534.113293
Russell 2000®,05/21/2013,2482.211398,4610.262506
Russell 2000®,05/20/2013,2480.227128,4606.455041
Russell 2000®,05/17/2013,2475.999255,4598.376240
Russell 2000®,05/16/2013,2448.817831,4547.860371
Russell 2000®,05/15/2013,2456.766667,4562.217027
Russell 2000®,05/14/2013,2450.347445,4549.964794
Russell 2000®,05/13/2013,2420.107772,4493.452375
Russell 2000®,05/10/2013,2423.518391,4499.214949
Russell 2000®,05/09/2013,2401.394006,4457.968994
Russell 2000®,05/08/2013,2411.702428,4476.910175
Russell 2000®,05/07/2013,2405.273603,4464.618514
Russell 2000®,05/06/2013,2385.353585,4427.544877
Russell 2000®,05/03/2013,2371.974652,4402.620724
Russell 2000®,05/02/2013,2335.767922,4335.233667
Russell 2000®,05/01/2013,2296.966578,4262.898281
Russell 2000®,04/30/2013,2354.678429,4369.830607
Russell 2000®,04/29/2013,2342.176743,4346.556675
Russell 2000®,04/26/2013,2324.338540,4313.365698
Russell 2000®,04/25/2013,2336.839447,4336.035977
Russell 2000®,04/24/2013,2321.508956,4307.448587
Russell 2000®,04/23/2013,2309.697225,4285.427174
Russell 2000®,04/22/2013,2273.513835,4218.225013
Russell 2000®,04/19/2013,2267.785658,4207.581302
Russell 2000®,04/18/2013,2240.486669,4156.882637
Russell 2000®,04/17/2013,2253.626971,4181.189404
Russell 2000®,04/16/2013,2294.628355,4257.090154
Russell 2000®,04/15/2013,2254.569411,4182.761930
Russell 2000®,04/12/2013,2343.225365,4347.173522
Russell 2000®,04/11/2013,2353.662307,4366.490762
Russell 2000®,04/10/2013,2351.282124,4361.763946
Russell 2000®,04/09/2013,2309.641223,4284.369417
Russell 2000®,04/08/2013,2314.978891,4294.250250
Russell 2000®,04/05/2013,2294.576348,4256.232247
Russell 2000®,04/04/2013,2300.503565,4267.193864
Russell 2000®,04/03/2013,2283.230548,4234.973409
Russell 2000®,04/02/2013,2321.966804,4306.620560
Russell 2000®,04/01/2013,2333.118978,4327.196244
Russell 2000®,03/29/2013,2364.822569,4385.946523
Russell 2000®,03/28/2013,2364.822569,4385.946523
Russell 2000®,03/27/2013,2361.574123,4379.597084
Russell 2000®,03/26/2013,2360.538968,4376.985877
Russell 2000®,03/25/2013,2350.665889,4356.827025
Russell 2000®,03/22/2013,2351.727166,4358.744013
Russell 2000®,03/21/2013,2345.881928,4347.910318
Russell 2000®,03/20/2013,2365.830849,4384.500363
Russell 2000®,03/19/2013,2343.208500,4342.374361
Russell 2000®,03/18/2013,2354.037117,4362.160735
Russell 2000®,03/15/2013,2367.158977,4386.162287
Russell 2000®,03/14/2013,2368.612795,4388.707744
Russell 2000®,03/13/2013,2345.834213,4346.206202
Russell 2000®,03/12/2013,2336.789432,4328.162294
Russell 2000®,03/11/2013,2342.372965,4338.293181
Russell 2000®,03/08/2013,2342.354834,4338.039226
Russell 2000®,03/07/2013,2322.645367,4301.518543
Russell 2000®,03/06/2013,2311.186002,4279.948641
Russell 2000®,03/05/2013,2304.818148,4267.789730
Russell 2000®,03/04/2013,2278.179353,4218.324371
Russell 2000®,03/01/2013,2273.331164,4209.219021
Russell 2000®,02/28/2013,2264.328676,4192.369023
Russell 2000®,02/27/2013,2261.378815,4186.648250
Russell 2000®,02/26/2013,2236.860646,4140.583199
Russell 2000®,02/25/2013,2226.399804,4120.856776
Russell 2000®,02/22/2013,2276.879802,4214.071370
Russell 2000®,02/21/2013,2250.148606,4164.586899
Russell 2000®,02/20/2013,2270.271504,4201.619256
Russell 2000®,02/19/2013,2316.258573,4286.517717
Russell 2000®,02/18/2013,2294.262762,4245.636172
Russell 2000®,02/15/2013,2294.262762,4245.636172
Russell 2000®,02/14/2013,2295.778984,4248.375674
Russell 2000®,02/13/2013,2287.869322,4233.535007
Russell 2000®,02/12/2013,2280.256594,4218.582702
Russell 2000®,02/11/2013,2269.118582,4197.759938
Russell 2000®,02/08/2013,2270.700699,4200.622154
Russell 2000®,02/07/2013,2256.856461,4174.927595
Russell 2000®,02/06/2013,2264.775907,4189.400832
Russell 2000®,02/05/2013,2257.143300,4175.088900
Russell 2000®,02/04/2013,2234.932823,4133.913203
Russell 2000®,02/01/2013,2264.559042,4188.600722
Russell 2000®,01/31/2013,2241.912128,4146.627418
Russell 2000®,01/30/2013,2229.050376,4122.695220
Russell 2000®,01/29/2013,2254.902143,4170.379149
Russell 2000®,01/28/2013,2253.414919,4167.195205
Russell 2000®,01/25/2013,2249.738123,4160.328976
Russell 2000®,01/24/2013,2237.200087,4137.133220
Russell 2000®,01/23/2013,2228.535614,4121.021707
Russell 2000®,01/22/2013,2234.833022,4132.518838
Russell 2000®,01/21/2013,2218.833836,4102.930502
Russell 2000®,01/18/2013,2218.833836,4102.930502
Russell 2000®,01/17/2013,2212.765860,4091.670935
Russell 2000®,01/16/2013,2192.772598,4054.648077
Russell 2000®,01/15/2013,2198.464164,4065.069312
Russell 2000®,01/14/2013,2187.260851,4044.312259
Russell 2000®,01/11/2013,2188.946812,4047.390984
Russell 2000®,01/10/2013,2190.099885,4049.282434
Russell 2000®,01/09/2013,2185.795307,4041.231569
Russell 2000®,01/08/2013,2173.840705,4019.120162
Russell 2000®,01/07/2013,2176.581449,4024.058868
Russell 2000®,01/04/2013,2184.916078,4039.458013
Russell 2000®,01/03/2013,2168.642716,4009.334909
Russell 2000®,01/02/2013,2170.664917,4013.038406
Russell 2000®,01/01/2013,2110.847332,3902.366911
Russell 2000®,12/31/2012,2110.847332,3902.366911
Russell 2000®,12/28/2012,2067.966136,3823.035939
Russell 2000®,12/27/2012,2081.147851,3847.277187
Russell 2000®,12/26/2012,2084.844000,3851.868867
Russell 2000®,12/25/2012,2099.396281,3878.491142
Russell 2000®,12/24/2012,2099.396281,3878.491142
Russell 2000®,12/21/2012,2107.295327,3892.886639
Russell 2000®,12/20/2012,2118.663360,3913.754701
Russell 2000®,12/19/2012,2107.217265,3892.080554
Russell 2000®,12/18/2012,2106.717262,3890.464437
Russell 2000®,12/17/2012,2075.182527,3831.805426
Russell 2000®,12/14/2012,2047.232612,3780.059477
Russell 2000®,12/13/2012,2048.350717,3781.820362
Russell 2000®,12/12/2012,2061.232902,3804.993992
Russell 2000®,12/11/2012,2075.166940,3829.390527
Russell 2000®,12/10/2012,2053.465978,3789.246436
Russell 2000®,12/07/2012,2043.555100,3770.809761
Russell 2000®,12/06/2012,2042.364501,3768.486324
Russell 2000®,12/05/2012,2039.390315,3762.658998
Russell 2000®,12/04/2012,2043.167172,3769.311268
Russell 2000®,12/03/2012,2039.889571,3763.154273
Russell 2000®,11/30/2012,2042.675594,3768.126829
Russell 2000®,11/29/2012,2045.868456,3773.984916
Russell 2000®,11/28/2012,2021.755517,3729.128370
Russell 2000®,11/27/2012,2007.433716,3701.952460
Russell 2000®,11/26/2012,2010.613561,3707.674617
Russell 2000®,11/23/2012,2006.046290,3699.139855
Russell 2000®,11/22/2012,1984.172328,3658.661695
Russell 2000®,11/21/2012,1984.172328,3658.661695
Russell 2000®,11/20/2012,1972.809850,3637.572740
Russell 2000®,11/19/2012,1970.948032,3633.910213
Russell 2000®,11/16/2012,1929.240087,3556.882974
Russell 2000®,11/15/2012,1912.358820,3525.611961
Russell 2000®,11/14/2012,1921.605366,3542.281078
Russell 2000®,11/13/2012,1960.898991,3614.324553
Russell 2000®,11/12/2012,1972.695736,3635.403250
Russell 2000®,11/09/2012,1975.824850,3641.169771
Russell 2000®,11/08/2012,1972.419887,3634.684418
Russell 2000®,11/07/2012,1999.440440,3684.412024
Russell 2000®,11/06/2012,2052.342408,3781.303071
Russell 2000®,11/05/2012,2036.765305,3752.461786
Russell 2000®,11/02/2012,2023.908759,3728.600753
Russell 2000®,11/01/2012,2057.417894,3790.270917
Russell 2000®,10/31/2012,2034.757913,3748.212248
Russell 2000®,10/30/2012,2021.140143,3722.464043
Russell 2000®,10/29/2012,2021.140143,3722.464043
Russell 2000®,10/26/2012,2021.140143,3722.464043
Russell 2000®,10/25/2012,2029.996350,3738.724703
Russell 2000®,10/24/2012,2022.136677,3724.208606
Russell 2000®,10/23/2012,2028.457670,3735.728547
Russell 2000®,10/22/2012,2039.206327,3755.467114
Russell 2000®,10/19/2012,2040.388948,3757.624486
Russell 2000®,10/18/2012,2080.463322,3831.410959
Russell 2000®,10/17/2012,2093.879098,3855.987033
Russell 2000®,10/16/2012,2076.269734,3823.488470
Russell 2000®,10/15/2012,2058.485300,3790.703248
Russell 2000®,10/12/2012,2045.594337,3766.905331
Russell 2000®,10/11/2012,2062.207567,3797.498134
Russell 2000®,10/10/2012,2054.672979,3783.245165
Russell 2000®,10/09/2012,2057.585233,3788.557556
Russell 2000®,10/08/2012,2083.657562,3836.486565
Russell 2000®,10/05/2012,2094.718844,3856.852897
Russell 2000®,10/04/2012,2099.169459,3864.800944
Russell 2000®,10/03/2012,2084.574749,3837.844289
Russell 2000®,10/02/2012,2088.884947,3845.421307
Russell 2000®,10/01/2012,2088.382320,3844.454025
Russell 2000®,09/28/2012,2081.273531,3831.331528
Russell 2000®,09/27/2012,2096.399535,3859.147823
Russell 2000®,09/26/2012,2072.516592,3814.768357
Russell 2000®,09/25/2012,2085.417076,3837.017975
Russell 2000®,09/24/2012,2116.844642,3894.828119
Russell 2000®,09/21/2012,2126.165976,3911.702438
Russell 2000®,09/20/2012,2116.220005,3893.322148
Russell 2000®,09/19/2012,2127.566568,3913.510871
Russell 2000®,09/18/2012,2129.682081,3917.186574
Russell 2000®,09/17/2012,2134.581700,3925.977576
Russell 2000®,09/14/2012,2148.989605,3952.325491
Russell 2000®,09/13/2012,2127.678797,3913.005627
Russell 2000®,09/12/2012,2100.325174,3862.521564
Russell 2000®,09/11/2012,2092.363159,3846.888041
Russell 2000®,09/10/2012,2086.034382,3834.970211
Russell 2000®,09/07/2012,2093.244463,3848.107753
Russell 2000®,09/06/2012,2082.506717,3828.297180
Russell 2000®,09/05/2012,2040.965451,3751.713863
Russell 2000®,09/04/2012,2043.222284,3755.473443
Russell 2000®,09/03/2012,2018.241397,3709.517934
Russell 2000®,08/31/2012,2018.241397,3709.517934
Russell 2000®,08/30/2012,2009.672320,3693.559398
Russell 2000®,08/29/2012,2032.526067,3735.121597
Russell 2000®,08/28/2012,2023.696490,3718.143863
Russell 2000®,08/27/2012,2014.055227,3700.380428
Russell 2000®,08/24/2012,2011.031184,3694.787065
Russell 2000®,08/23/2012,2003.115140,3680.213176
Russell 2000®,08/22/2012,2019.422955,3710.076776
Russell 2000®,08/21/2012,2026.366735,3722.758085
Russell 2000®,08/20/2012,2029.224026,3727.853194
Russell 2000®,08/17/2012,2037.630247,3743.155760
Russell 2000®,08/16/2012,2020.699509,3711.923856
Russell 2000®,08/15/2012,1998.786091,3671.424730
Russell 2000®,08/14/2012,1980.451749,3637.364879
Russell 2000®,08/13/2012,1986.926893,3649.017145
Russell 2000®,08/10/2012,1992.050380,3657.938447
Russell 2000®,08/09/2012,1995.410757,3663.958734
Russell 2000®,08/08/2012,1988.607237,3651.232513
Russell 2000®,08/07/2012,1991.528582,3656.318941
Russell 2000®,08/06/2012,1974.147471,3624.250703
Russell 2000®,08/03/2012,1959.569508,3597.338275
Russell 2000®,08/02/2012,1910.158448,3506.516398
Russell 2000®,08/01/2012,1916.200265,3517.313801
Russell 2000®,07/31/2012,1955.751656,3589.808010
Russell 2000®,07/30/2012,1967.283392,3610.899155
Russell 2000®,07/27/2012,1978.263485,3630.939314
Russell 2000®,07/26/2012,1931.312898,3544.405504
Russell 2000®,07/25/2012,1911.940932,3508.805285
Russell 2000®,07/24/2012,1908.054546,3501.566110
Russell 2000®,07/23/2012,1935.763724,3552.382520
Russell 2000®,07/20/2012,1967.179783,3610.025104
Russell 2000®,07/19/2012,1993.583080,3658.439474
Russell 2000®,07/18/2012,2000.765200,3671.519201
Russell 2000®,07/17/2012,1986.825699,3645.836442
Russell 2000®,07/16/2012,1979.909162,3633.135130
Russell 2000®,07/13/2012,1990.672111,3652.835631
Russell 2000®,07/12/2012,1962.404182,3600.922048
Russell 2000®,07/11/2012,1968.969686,3612.768404
Russell 2000®,07/10/2012,1976.206711,3625.866213
Russell 2000®,07/09/2012,2000.132595,3669.686346
Russell 2000®,07/06/2012,2005.952213,3680.312917
Russell 2000®,07/05/2012,2031.526708,3727.002192
Russell 2000®,07/04/2012,2034.144646,3731.658969
Russell 2000®,07/03/2012,2034.144646,3731.658969
Russell 2000®,07/02/2012,2007.942501,3683.338322
Russell 2000®,06/29/2012,1984.442290,3640.110990
Russell 2000®,06/28/2012,1928.274925,3537.080919
Russell 2000®,06/27/2012,1929.155957,3538.492266
Russell 2000®,06/26/2012,1901.257454,3485.797253
Russell 2000®,06/25/2012,1893.503292,3471.561912
Russell 2000®,06/22/2012,1926.461441,3531.971606
Russell 2000®,06/21/2012,1900.807025,3484.690904
Russell 2000®,06/20/2012,1948.563123,3571.877554
Russell 2000®,06/19/2012,1954.468909,3582.320187
Russell 2000®,06/18/2012,1919.937119,3518.890876
Russell 2000®,06/15/2012,1916.924188,3513.257381
Russell 2000®,06/14/2012,1894.610604,3472.208741
Russell 2000®,06/13/2012,1869.854377,3426.701826
Russell 2000®,06/12/2012,1892.600170,3467.176858
Russell 2000®,06/11/2012,1866.438359,3418.987539
Russell 2000®,06/08/2012,1911.631109,3501.564706
Russell 2000®,06/07/2012,1889.636919,3461.234892
Russell 2000®,06/06/2012,1901.640471,3482.994482
Russell 2000®,06/05/2012,1854.214730,3395.853184
Russell 2000®,06/04/2012,1832.228813,3355.465464
Russell 2000®,06/01/2012,1832.676387,3356.202077
Russell 2000®,05/31/2012,1893.319281,3467.102963
Russell 2000®,05/30/2012,1893.772360,3467.755738
Russell 2000®,05/29/2012,1931.448662,3536.039204
Russell 2000®,05/28/2012,1904.712040,3486.839194
Russell 2000®,05/25/2012,1904.712040,3486.839194
Russell 2000®,05/24/2012,1905.124183,3487.536820
Russell 2000®,05/23/2012,1901.628029,3480.956849
Russell 2000®,05/22/2012,1887.865510,3455.674168
Russell 2000®,05/21/2012,1900.328862,3478.381406
Russell 2000®,05/18/2012,1857.001028,3398.956881
Russell 2000®,05/17/2012,1874.711747,3431.318018
Russell 2000®,05/16/2012,1918.876437,3511.864583
Russell 2000®,05/15/2012,1931.940647,3535.464360
Russell 2000®,05/14/2012,1935.875976,3542.481970
Russell 2000®,05/11/2012,1963.498162,3592.855444
Russell 2000®,05/10/2012,1967.697960,3599.866214
Russell 2000®,05/09/2012,1960.674181,3586.815425
Russell 2000®,05/08/2012,1970.965817,3605.467355
Russell 2000®,05/07/2012,1972.813961,3608.671683
Russell 2000®,05/04/2012,1967.931542,3599.628800
Russell 2000®,05/03/2012,2004.590956,3666.631205
Russell 2000®,05/02/2012,2034.422146,3720.877261
Russell 2000®,05/01/2012,2027.704350,3708.450578
Russell 2000®,04/30/2012,2030.142847,3712.855528
Russell 2000®,04/27/2012,2051.493270,3751.882978
Russell 2000®,04/26/2012,2033.762751,3719.363632
Russell 2000®,04/25/2012,2018.325670,3690.595233
Russell 2000®,04/24/2012,1983.348029,3626.560212
Russell 2000®,04/23/2012,1967.950293,3598.316791
Russell 2000®,04/20/2012,1998.267965,3653.711198
Russell 2000®,04/19/2012,1985.475987,3630.277347
Russell 2000®,04/18/2012,1996.443653,3650.303306
Russell 2000®,04/17/2012,2014.621974,3683.451230
Russell 2000®,04/16/2012,1983.425569,3626.380978
Russell 2000®,04/13/2012,1978.988583,3618.235666
Russell 2000®,04/12/2012,2009.542756,3674.070572
Russell 2000®,04/11/2012,1979.735568,3619.312954
Russell 2000®,04/10/2012,1948.813721,3562.505150
Russell 2000®,04/09/2012,1996.811251,3650.190970
Russell 2000®,04/06/2012,2033.391505,3717.021806
Russell 2000®,04/05/2012,2033.391505,3717.021806
Russell 2000®,04/04/2012,2038.859968,3726.761680
Russell 2000®,04/03/2012,2074.697287,3792.161316
Russell 2000®,04/02/2012,2089.166447,3818.322563
Russell 2000®,03/30/2012,2063.507970,3771.107346
Russell 2000®,03/29/2012,2068.279474,3779.790297
Russell 2000®,03/28/2012,2073.808202,3789.659897
Russell 2000®,03/27/2012,2087.552461,3813.175871
Russell 2000®,03/26/2012,2102.843237,3841.072646
Russell 2000®,03/23/2012,2062.841884,3767.975587
Russell 2000®,03/22/2012,2041.474499,3728.946040
Russell 2000®,03/21/2012,2062.571047,3766.793864
Russell 2000®,03/20/2012,2060.876761,3763.379062
Russell 2000®,03/19/2012,2082.069088,3801.775979
Russell 2000®,03/16/2012,2063.212882,3767.300678
Russell 2000®,03/15/2012,2066.395917,3772.875103
Russell 2000®,03/14/2012,2046.362927,3736.149487
Russell 2000®,03/13/2012,2065.809212,3771.438518
Russell 2000®,03/12/2012,2023.706941,3693.614158
Russell 2000®,03/09/2012,2030.455563,3705.695720
Russell 2000®,03/08/2012,2003.953656,3657.265511
Russell 2000®,03/07/2012,1978.132161,3609.812783
Russell 2000®,03/06/2012,1956.114786,3569.216825
Russell 2000®,03/05/2012,1997.260486,3644.202268
Russell 2000®,03/02/2012,1994.213221,3638.527785
Russell 2000®,03/01/2012,2026.019968,3696.484274
Russell 2000®,02/29/2012,2015.380757,3676.896687
Russell 2000®,02/28/2012,2047.356397,3734.987709
Russell 2000®,02/27/2012,2054.448571,3747.357029
Russell 2000®,02/24/2012,2055.109688,3748.302399
Russell 2000®,02/23/2012,2060.855207,3758.638809
Russell 2000®,02/22/2012,2029.219380,3700.770989
Russell 2000®,02/21/2012,2045.920083,3730.995123
Russell 2000®,02/20/2012,2059.469588,3755.603603
Russell 2000®,02/17/2012,2059.469588,3755.603603
Russell 2000®,02/16/2012,2062.670449,3761.401482
Russell 2000®,02/15/2012,2022.935725,3688.819025
Russell 2000®,02/14/2012,2039.519727,3718.678858
Russell 2000®,02/13/2012,2049.852180,3737.258188
Russell 2000®,02/10/2012,2021.337578,3684.870525
Russell 2000®,02/09/2012,2050.296590,3737.590605
Russell 2000®,02/08/2012,2058.764677,3752.929726
Russell 2000®,02/07/2012,2056.232640,3748.108183
Russell 2000®,02/06/2012,2058.716902,3752.516004
Russell 2000®,02/03/2012,2065.514720,3764.830285
Russell 2000®,02/02/2012,2020.242989,3682.264628
Russell 2000®,02/01/2012,2012.210676,3667.343053
Russell 2000®,01/31/2012,1970.357968,3590.956575
Russell 2000®,01/30/2012,1969.261761,3588.892848
Russell 2000®,01/27/2012,1985.346015,3618.119957
Russell 2000®,01/26/2012,1970.578215,3590.759389
Russell 2000®,01/25/2012,1977.365057,3603.027707
Russell 2000®,01/24/2012,1959.037328,3569.582733
Russell 2000®,01/23/2012,1946.071432,3545.912580
Russell 2000®,01/20/2012,1949.989802,3552.994957
Russell 2000®,01/19/2012,1944.381651,3542.761251
Russell 2000®,01/18/2012,1936.654989,3528.594321
Russell 2000®,01/17/2012,1902.530084,3466.334843
Russell 2000®,01/16/2012,1899.225088,3460.304516
