Index_Name,Date,Value_Without_Dividends__USD_,Value_With_Dividends__USD_
Russell Top 50® Mega Cap,04/04/2006,954.573188,1038.497665
Russell Top 50® Mega Cap,04/03/2006,949.237600,1032.468417
Russell Top 50® Mega Cap,03/31/2006,946.578095,1029.575722
Russell Top 50® Mega Cap,03/30/2006,950.658889,1034.014328
Russell Top 50® Mega Cap,03/29/2006,952.017441,1035.484268
Russell Top 50® Mega Cap,03/28/2006,946.041859,1028.871223
Russell Top 50® Mega Cap,03/27/2006,954.309205,1037.862405
Russell Top 50® Mega Cap,03/24/2006,955.695783,1039.370382
Russell Top 50® Mega Cap,03/23/2006,954.944596,1038.553426
Russell Top 50® Mega Cap,03/22/2006,959.052368,1043.020849
Russell Top 50® Mega Cap,03/21/2006,953.499773,1036.982103
Russell Top 50® Mega Cap,03/20/2006,957.981333,1041.856040
Russell Top 50® Mega Cap,03/17/2006,957.366806,1041.187709
Russell Top 50® Mega Cap,03/16/2006,955.725047,1039.402208
Russell Top 50® Mega Cap,03/15/2006,954.103838,1037.639057
Russell Top 50® Mega Cap,03/14/2006,951.386912,1034.604774
Russell Top 50® Mega Cap,03/13/2006,943.811990,1026.367273
Russell Top 50® Mega Cap,03/10/2006,942.917428,1024.879137
Russell Top 50® Mega Cap,03/09/2006,936.456012,1017.856072
Russell Top 50® Mega Cap,03/08/2006,942.174324,1024.071440
Russell Top 50® Mega Cap,03/07/2006,939.305868,1020.714119
Russell Top 50® Mega Cap,03/06/2006,938.125216,1019.370089
Russell Top 50® Mega Cap,03/03/2006,943.021525,1024.690436
Russell Top 50® Mega Cap,03/02/2006,944.235039,1026.009044
Russell Top 50® Mega Cap,03/01/2006,947.143319,1029.169191
Russell Top 50® Mega Cap,02/28/2006,940.516711,1021.467947
Russell Top 50® Mega Cap,02/27/2006,950.035179,1031.805679
Russell Top 50® Mega Cap,02/24/2006,945.559224,1026.793731
Russell Top 50® Mega Cap,02/23/2006,944.580519,1025.481742
Russell Top 50® Mega Cap,02/22/2006,948.187784,1028.896923
Russell Top 50® Mega Cap,02/21/2006,942.735346,1022.886612
Russell Top 50® Mega Cap,02/20/2006,946.809501,1027.307151
Russell Top 50® Mega Cap,02/17/2006,946.809501,1027.307151
Russell Top 50® Mega Cap,02/16/2006,948.038701,1028.640858
Russell Top 50® Mega Cap,02/15/2006,942.215573,1022.185268
Russell Top 50® Mega Cap,02/14/2006,939.283058,1018.805296
Russell Top 50® Mega Cap,02/13/2006,930.388165,1008.967301
Russell Top 50® Mega Cap,02/10/2006,934.026796,1012.839119
Russell Top 50® Mega Cap,02/09/2006,931.511973,1010.112098
Russell Top 50® Mega Cap,02/08/2006,931.940308,1010.513602
Russell Top 50® Mega Cap,02/07/2006,921.179239,998.075299
Russell Top 50® Mega Cap,02/06/2006,927.060722,1004.447743
Russell Top 50® Mega Cap,02/03/2006,928.359583,1005.855027
Russell Top 50® Mega Cap,02/02/2006,934.432123,1012.317702
Russell Top 50® Mega Cap,02/01/2006,942.651940,1020.739590
Russell Top 50® Mega Cap,01/31/2006,940.490423,1018.234598
Russell Top 50® Mega Cap,01/30/2006,945.100983,1023.221740
Russell Top 50® Mega Cap,01/27/2006,943.870759,1021.889827
Russell Top 50® Mega Cap,01/26/2006,935.537095,1012.820452
Russell Top 50® Mega Cap,01/25/2006,931.277255,1008.208713
Russell Top 50® Mega Cap,01/24/2006,931.426074,1008.369826
Russell Top 50® Mega Cap,01/23/2006,931.059833,1007.973330
Russell Top 50® Mega Cap,01/20/2006,930.139681,1006.977166
Russell Top 50® Mega Cap,01/19/2006,951.137475,1029.709557
Russell Top 50® Mega Cap,01/18/2006,947.940553,1026.248542
Russell Top 50® Mega Cap,01/17/2006,953.993299,1032.623031
Russell Top 50® Mega Cap,01/16/2006,957.659798,1036.591730
Russell Top 50® Mega Cap,01/13/2006,957.659798,1036.591730
Russell Top 50® Mega Cap,01/12/2006,956.354574,1035.178927
Russell Top 50® Mega Cap,01/11/2006,962.588411,1041.926567
Russell Top 50® Mega Cap,01/10/2006,958.497120,1037.362995
Russell Top 50® Mega Cap,01/09/2006,959.028972,1037.938607
Russell Top 50® Mega Cap,01/06/2006,956.747552,1035.469471
Russell Top 50® Mega Cap,01/05/2006,948.526041,1026.119447
Russell Top 50® Mega Cap,01/04/2006,947.625740,1025.145498
Russell Top 50® Mega Cap,01/03/2006,945.221565,1022.274073
Russell Top 50® Mega Cap,01/02/2006,928.677629,1004.381510
Russell Top 50® Mega Cap,12/30/2005,928.677629,1004.381510
Russell Top 50® Mega Cap,12/29/2005,933.017862,1009.075549
Russell Top 50® Mega Cap,12/28/2005,935.878657,1012.169551
Russell Top 50® Mega Cap,12/27/2005,935.883922,1012.061077
Russell Top 50® Mega Cap,12/26/2005,945.102968,1022.030516
Russell Top 50® Mega Cap,12/23/2005,945.102968,1022.030516
Russell Top 50® Mega Cap,12/22/2005,945.096432,1021.710804
Russell Top 50® Mega Cap,12/21/2005,941.817822,1017.657217
Russell Top 50® Mega Cap,12/20/2005,941.139764,1016.924560
Russell Top 50® Mega Cap,12/19/2005,943.110197,1019.053660
Russell Top 50® Mega Cap,12/16/2005,944.677201,1020.746847
Russell Top 50® Mega Cap,12/15/2005,947.211186,1023.484880
Russell Top 50® Mega Cap,12/14/2005,946.881059,1023.128169
Russell Top 50® Mega Cap,12/13/2005,942.794647,1018.641677
Russell Top 50® Mega Cap,12/12/2005,937.288393,1012.692449
Russell Top 50® Mega Cap,12/09/2005,937.070716,1012.413535
Russell Top 50® Mega Cap,12/08/2005,936.347431,1011.632096
Russell Top 50® Mega Cap,12/07/2005,939.162002,1014.568603
Russell Top 50® Mega Cap,12/06/2005,943.890350,1019.593995
Russell Top 50® Mega Cap,12/05/2005,943.987092,1019.698497
Russell Top 50® Mega Cap,12/02/2005,944.982216,1020.745651
Russell Top 50® Mega Cap,12/01/2005,945.107099,1020.880546
Russell Top 50® Mega Cap,11/30/2005,936.862875,1011.975347
Russell Top 50® Mega Cap,11/29/2005,943.998246,1019.075995
Russell Top 50® Mega Cap,11/28/2005,946.046392,1021.135991
Russell Top 50® Mega Cap,11/25/2005,953.260032,1028.706896
Russell Top 50® Mega Cap,11/24/2005,950.918088,1026.179596
Russell Top 50® Mega Cap,11/23/2005,950.918088,1026.179596
Russell Top 50® Mega Cap,11/22/2005,946.637664,1021.522369
Russell Top 50® Mega Cap,11/21/2005,942.858075,1017.383087
Russell Top 50® Mega Cap,11/18/2005,937.647742,1011.760921
Russell Top 50® Mega Cap,11/17/2005,931.970445,1005.450478
Russell Top 50® Mega Cap,11/16/2005,926.804578,999.877315
Russell Top 50® Mega Cap,11/15/2005,926.869869,999.712405
Russell Top 50® Mega Cap,11/14/2005,929.382894,1002.282550
Russell Top 50® Mega Cap,11/11/2005,930.683502,1003.685176
Russell Top 50® Mega Cap,11/10/2005,927.101624,999.822340
Russell Top 50® Mega Cap,11/09/2005,919.489552,991.543296
Russell Top 50® Mega Cap,11/08/2005,917.861034,989.787164
Russell Top 50® Mega Cap,11/07/2005,919.923730,991.270316
Russell Top 50® Mega Cap,11/04/2005,917.214656,988.351134
Russell Top 50® Mega Cap,11/03/2005,916.209979,987.268537
Russell Top 50® Mega Cap,11/02/2005,912.279075,982.509785
Russell Top 50® Mega Cap,11/01/2005,905.568229,975.113446
Russell Top 50® Mega Cap,10/31/2005,909.775136,979.643432
Russell Top 50® Mega Cap,10/28/2005,906.275878,975.875441
Russell Top 50® Mega Cap,10/27/2005,892.047222,960.554062
Russell Top 50® Mega Cap,10/26/2005,899.809646,968.782575
Russell Top 50® Mega Cap,10/25/2005,902.978658,972.194500
Russell Top 50® Mega Cap,10/24/2005,903.295863,972.536020
Russell Top 50® Mega Cap,10/21/2005,889.837307,958.045828
Russell Top 50® Mega Cap,10/20/2005,889.884197,958.096313
Russell Top 50® Mega Cap,10/19/2005,904.815259,974.171882
Russell Top 50® Mega Cap,10/18/2005,892.117482,960.325381
Russell Top 50® Mega Cap,10/17/2005,899.712739,968.501342
Russell Top 50® Mega Cap,10/14/2005,898.691015,967.401501
Russell Top 50® Mega Cap,10/13/2005,893.735304,962.066895
Russell Top 50® Mega Cap,10/12/2005,893.236202,961.529634
Russell Top 50® Mega Cap,10/11/2005,896.406645,964.805760
Russell Top 50® Mega Cap,10/10/2005,896.284139,964.673907
Russell Top 50® Mega Cap,10/07/2005,900.184187,968.871543
Russell Top 50® Mega Cap,10/06/2005,898.264664,966.805553
Russell Top 50® Mega Cap,10/05/2005,899.915008,968.581824
Russell Top 50® Mega Cap,10/04/2005,910.544982,979.558661
Russell Top 50® Mega Cap,10/03/2005,918.541201,987.933461
Russell Top 50® Mega Cap,09/30/2005,922.386972,992.069765
Russell Top 50® Mega Cap,09/29/2005,924.151300,993.967382
Russell Top 50® Mega Cap,09/28/2005,915.534506,984.699622
Russell Top 50® Mega Cap,09/27/2005,914.767471,983.770016
Russell Top 50® Mega Cap,09/26/2005,915.921229,985.010804
Russell Top 50® Mega Cap,09/23/2005,916.452267,985.581899
Russell Top 50® Mega Cap,09/22/2005,919.099423,988.428734
Russell Top 50® Mega Cap,09/21/2005,916.934131,985.656987
Russell Top 50® Mega Cap,09/20/2005,923.293016,992.492461
Russell Top 50® Mega Cap,09/19/2005,929.286694,998.935356
Russell Top 50® Mega Cap,09/16/2005,933.511080,1003.476354
Russell Top 50® Mega Cap,09/15/2005,924.453057,993.739446
Russell Top 50® Mega Cap,09/14/2005,923.041011,992.221569
Russell Top 50® Mega Cap,09/13/2005,926.049820,995.455884
Russell Top 50® Mega Cap,09/12/2005,933.702878,1003.252793
Russell Top 50® Mega Cap,09/09/2005,935.211662,1004.798730
Russell Top 50® Mega Cap,09/08/2005,928.862191,997.976808
Russell Top 50® Mega Cap,09/07/2005,930.921272,1000.189101
Russell Top 50® Mega Cap,09/06/2005,928.361923,997.356712
Russell Top 50® Mega Cap,09/05/2005,916.792030,984.926959
Russell Top 50® Mega Cap,09/02/2005,916.792030,984.926959
Russell Top 50® Mega Cap,09/01/2005,919.320543,987.632401
Russell Top 50® Mega Cap,08/31/2005,918.311356,986.548225
